0.0037158689730730538,0.00354768675678841,0.004571501377141334,0.003808070439036678,0.9412072110342368,0.003917709645586194,0.0038740790352406493,0.0033134481789264913,0.0030602491481738713,0.0031848934191007696,0.003026947380017183,0.005462133877476906,0.0034582190817431637,0.003269247643055842,0.003855327660763127,0.0033285190567762086,0.0033988872928634997,11.0
0.018267009710260032,0.01744022450233787,0.022474318117888047,0.018720203595824936,0.019932160124199114,0.019259195788223,0.01904465299824075,0.016288705675444253,0.01504401780179657,0.015656754929535378,0.01488030091368132,0.02684976214625896,0.017000383859203196,0.016071464152036048,0.018953112742393165,0.7074090086945191,0.01670872424815828,12.0
0.004572977809304617,0.004366013666174283,0.005625855241060546,0.004686487922216677,0.0049898823815092514,0.004821388261341213,0.0047676781491335606,0.07252206868825486,0.0037661373261224365,0.003919534731295546,0.0037251559504261106,0.006721793957604413,0.004255929154481983,0.0040233529297950335,0.8589565672143779,0.004096288231694316,0.004182888385207174,13.0
0.00432371475112743,0.00412797351069308,0.005319095860329128,0.0044309357071723645,0.004717820058355142,0.004558583635277139,0.004507740998967837,0.9307276659971228,0.0035608002819304246,0.0037058366290313024,0.0035220526579734478,0.006356166263491944,0.004023890752468178,0.0038039900575984917,0.004485939689337603,0.0038729482282317293,0.003954844920891929,14.0
0.014846945737030083,0.014175014435152775,0.018265126726785673,0.015215586815327585,0.016200402549085564,0.015653437057584565,0.015479057114565821,0.01323908539236892,0.012227421767395651,0.012725451096864923,0.012094373585769081,0.770714324635661,0.013817522049388754,0.013062493735516437,0.01540396863529187,0.01329932085865079,0.013580467807560701,15.0
0.0031293326632223254,0.002987704214210211,0.003850386922323532,0.003206973017259388,0.0034146172395283668,0.003299369159270922,0.003262583115417497,0.9498622186221889,0.002577201353529177,0.002682173150302775,0.0025491579452109375,0.004600460289807697,0.002912353354660606,0.0027532154543696247,0.0032467380255911324,0.0028031274640398568,0.0028623880090671793,16.0
0.01250560889984732,0.011939758613438713,0.17573219197849085,0.012815961000232266,0.013645627995134241,0.01318501197200461,0.013038175701845756,0.01115132801473353,0.010299182367952353,0.010718670177032612,0.17779261275950403,0.018381443032538476,0.011638540669522987,0.4715396658996006,0.012975225076307773,0.011202065864395464,0.011438929977418447,17.0
0.010802190881495352,0.010313278079663906,0.013289532233017978,0.011070200570639198,0.01178695790033911,0.011388918732766396,0.011262058598690877,0.8269321410927742,0.00889626054975065,0.009258607522162059,0.00879945135324331,0.015879038833950428,0.010053180340829818,0.00950383187537954,0.01120752766066373,0.009676121359795361,0.009880702414838172,18.0
0.004572984782090731,0.00436601858786091,0.005625895371333435,0.004686486188487571,0.92764462934716,0.00482140113267024,0.004767684126201617,0.004077737264901289,0.003766137625487914,0.003919535192876057,0.0037251554027143744,0.00672328666276978,0.004255908602632192,0.00402335251087787,0.004744612741874209,0.004096287105237123,0.004182887354824161,19.0
0.008489394614650337,0.008105141113857073,0.010443829945157935,0.00870001334849906,0.009263259952417524,0.008950534461009609,0.008850830883748445,0.007569979278843461,0.00699152578152248,0.0072762950682154475,0.006915446785834119,0.01247821066312701,0.007900766510948582,0.00746901183597141,0.8652261373684096,0.0076044267265838825,0.007765195661203995,20.0
0.004323663895145652,0.0041279783780334926,0.005319412682694156,0.004430970301013442,0.004717857575299352,0.004558565380413528,0.00450776593893009,0.003855413032310789,0.0035608008398391854,0.0037058348948502723,0.00352205332152891,0.00635617151179882,0.004023880824102907,0.0038039877299294988,0.9313578616389842,0.003872952714586923,0.003954829340538938,21.0
0.010802194958345434,0.010313272313876997,0.0132898215455393,0.01107024446655965,0.011787011850507024,0.011388986284367412,0.011262102603441562,0.009632303664134272,0.008896256615018198,0.00925860748884202,0.008799451967069133,0.015880735938120907,0.8273508605228929,0.009503821763087077,0.011207502723352332,0.009676131607002666,0.009880693687843044,22.0
0.008489508988124232,0.008105159207193931,0.010444249265976412,0.008700114746742338,0.009263648388631791,0.008950579259124727,0.008851049142433273,0.0075700194822281176,0.6219465068625296,0.007276302539336137,0.00691545239277798,0.012479187893564433,0.007900770599526001,0.007469017792891952,0.008808033078025052,0.007604443572693644,0.2492259567882005,23.0
0.008489361977041126,0.008105163885796221,0.010443934964444436,0.008700089620363533,0.3626560873993207,0.008950486822557571,0.5118761782765121,0.00756998593821028,0.006991534308262719,0.007276300709515603,0.006915454068641439,0.012478114087496646,0.007900760208920821,0.007469013342706157,0.00880789403583872,0.007604432067111086,0.007765208287260983,24.0
0.00301053769297675,0.0028742827048063536,0.003703716723798345,0.0030852310006849394,0.9523670874023336,0.0031740613260938127,0.0031387202339300344,0.0026844989071222033,0.0024793621279818696,0.0025803484541120584,0.002452383301825733,0.004425359507165281,0.0028017944353299884,0.0026486903967607813,0.003123495245836553,0.0026967085135780333,0.002753722025663953,25.0
0.006425776836013817,0.006134900383088632,0.007905184755144708,0.006585182120703017,0.007011608589062237,0.0067747873888133305,0.006699367079652369,0.005729822081602924,0.0052919731408571065,0.005507524641271489,0.005234388638612794,0.009446317306532209,0.005980185162773003,0.005653391283014504,0.006666906778743169,0.8970750985312528,0.0058775852828619165,26.0
0.0027027332423494284,0.002580420229408865,0.0033251260300988642,0.0027698266518756125,0.0029491476146351293,0.0028495533183964254,0.0028178310681620487,0.0024100247457023894,0.9565138005715083,0.0023165239106585937,0.0022016394773880375,0.003972825176737557,0.0025153265952239747,0.002377876529691442,0.0028041734648403854,0.0024209875678612427,0.0024721838054616576,27.0
0.008489423552430844,0.008105151965242141,0.8668587525050725,0.008700001813430848,0.009263345458956072,0.008950595102737774,0.008850837811998117,0.007569980053826013,0.006991525781433047,0.007276301702534573,0.006915448073790269,0.012481430998545692,0.007900743851259542,0.007469009225867145,0.008807845678571524,0.007604417311795826,0.007765189112507784,28.0
0.005529581685747486,0.005279333268979672,0.006802729356643075,0.005666828022100833,0.006033704810884561,0.005829942282023328,0.005765024037354767,0.004930749179316135,0.004553963946362843,0.004739453033557288,0.004504411471155569,0.008128099785902936,0.005146206641359543,0.004864980920004494,0.005737098442335403,0.0049531766511028965,0.9115347164651691,29.0
0.9227759452091747,0.004633187403712881,0.0059702197424761115,0.0049732833289754365,0.005295290980350619,0.005116456036181604,0.005059468618497105,0.0043272768541997774,0.003996605275146708,0.004159391467891703,0.003953115845671651,0.007133031531614539,0.004516349721380107,0.004269554534069125,0.005034998868082113,0.0043469611534609764,0.004438863429114987,30.0
0.0030105353348569316,0.0028742760209142133,0.003703717200875407,0.0030852282392518976,0.0032849692014386674,0.0031740719862562083,0.003138727207629078,0.002684496436578545,0.0024793623983558905,0.002580348123650107,0.002452382247622212,0.004425282407441984,0.0028017887565575193,0.0026486894024185803,0.0031234939040766675,0.9517789107625532,0.002753720369522873,31.0
0.014847060035499548,0.01417507361497356,0.018267114032719058,0.015215381650085064,0.016200699973076337,0.015653477912008888,0.7643664302793649,0.01323907431832057,0.012227421767395651,0.012725451096865603,0.012094367261303012,0.02182458490611622,0.013817527431357415,0.013062495335257995,0.015404013786459902,0.013299356480124702,0.013580470119071767,32.0
0.004100105634728988,0.003914548478926008,0.005044128660338846,0.004201834722465131,0.004474052716591219,0.713029019103747,0.004274712350686287,0.003656079850242351,0.0033766953686455085,0.00351423267589009,0.003339951969635515,0.006026909356982047,0.0038158627547314763,0.003607311315059517,0.22620149072140344,0.003672707864185484,0.003750356455740944,33.0
0.00950712195263495,0.009076837747912011,0.011695902850930529,0.009742997976510603,0.010373776059391009,0.0100235527864623,0.009911869265624684,0.008477517258407181,0.007829715021855754,0.00814862343905521,0.007744514814942627,0.013975575826555404,0.008847920846519168,0.008364442263712335,0.009863787061107354,0.008516082994767742,0.8478997618336112,34.0
0.0045729926441648895,0.004366022843955552,0.0056260152999081875,0.004686464033913173,0.004989916373380803,0.004821434237149811,0.004767719169649475,0.004077733752649971,0.9264214191519046,0.003919535055916748,0.0037251552650889087,0.006722583339534577,0.004255906350807452,0.004023348931240715,0.004744570446331386,0.004096295398803337,0.004182887705600616,35.0
0.0023784854347391245,0.0022708229777580087,0.0029261173985116787,0.0024374928099194742,0.0025953071822450617,0.0025076657935132096,0.002479758374714426,0.0021208930242896124,0.0019588197809321676,0.0020386035870036947,0.0019375039365249883,0.0034961752688271604,0.002213554864494031,0.002092597241105378,0.0024677116816259727,0.9619029119739684,0.002175578669827711,36.0
0.014846996918325845,0.014175014435152775,0.018265126726785673,0.015215336088878699,0.016200402549085564,0.015653432573124206,0.01547929857596342,0.01323907431746498,0.7611188803168719,0.012725451096864923,0.012094367261303012,0.02182287079805769,0.013817522049388754,0.013062488624675333,0.01540396863529187,0.013299301225204847,0.013580467807560701,37.0
0.009507124646263142,0.00907685592096625,0.011696083784682156,0.8489470347324677,0.010373883309995743,0.010023581745495462,0.009911928149365609,0.008477533680703381,0.007829715021855756,0.008148626631758624,0.007744514932385762,0.013974732485441193,0.008847923441489136,0.008364444971714654,0.009863787061107356,0.008516096795274907,0.008696132689033258,38.0
0.012505608899847321,0.011939639964709035,0.015384748849834587,0.012815904750879206,0.013645801236410517,0.013184989859705515,0.013038037441624087,0.011151295932691176,0.010299179183712544,0.010718670177032614,0.010187112520993477,0.8068721526181424,0.011638523489965826,0.011002557488404409,0.012974888996320861,0.011202036310854221,0.011438852278872381,39.0
0.004323671502909787,0.004128016865838151,0.005319796835860895,0.004430946298937369,0.004717915260452408,0.004558562936483224,0.004507753467555389,0.003855411189710158,0.0035607997645617875,0.003705832631314871,0.0035220521107703945,0.9332277506097846,0.004023862467380256,0.003803983045003728,0.004485860885265892,0.0038729578985449917,0.003954826229625915,40.0
0.009507119784864633,0.009076857188532043,0.011697663728187216,0.009743143922849348,0.010373928712951987,0.010023629738798159,0.009911915146124963,0.008477536727065015,0.00782972210474852,0.00814862629856495,0.0077445168616521644,0.013977502185549783,0.008847926806058972,0.8475637205672535,0.009863907180070559,0.008516146993522317,0.008696136053206153,41.0
0.010802173783427205,0.010313296489912254,0.013290513825624229,0.011070198912697334,0.01178686104468119,0.011388944020184984,0.011262146708522597,0.009632303607866622,0.008896260293793649,0.009258629866988523,0.00879945253110785,0.015879895687191687,0.010053208189397032,0.009503859218615938,0.8285054140722665,0.00967613897534602,0.009880702772376408,42.0
0.005169142511865143,0.004935204804314379,0.006359215899263794,0.005297395885413996,0.005640401316497273,0.005449924262013791,0.005389311226804328,0.004609337408411959,0.004257119716529111,0.9170039091616998,0.004210794913306314,0.007598075319788373,0.004810732435621507,0.0045478585875766975,0.005363070496174299,0.004630308539690117,0.004728197515029129,43.0
0.0048528650801314506,0.00463320619843503,0.005970064195015328,0.004973224081204663,0.005295274194043618,0.42337204962163894,0.005059481063786107,0.004327274087727171,0.5036640010106943,0.004159388604043983,0.003953118937048565,0.007133319967482736,0.004516369894015924,0.004269554079612454,0.005034980108477725,0.0043469709285186035,0.004438857948123345,44.0
0.005529593094801619,0.005279395888203898,0.006802674523413629,0.005666978846744404,0.006033725463351219,0.005829948076151057,0.7727883289842116,0.004930742108970771,0.004553963664446589,0.004739451214149555,0.004504410409869057,0.008127679126378646,0.005146188252544085,0.144318725898732,0.005737118264959294,0.004953176820562315,0.0050578993625103544,45.0
0.005169183468922826,0.004935207913434916,0.006359216339101723,0.005297440552362003,0.0056403898270253,0.005449952282865778,0.0053892233249522884,0.004609339640513682,0.004257121659685658,0.004430514349080392,0.004210795436429269,0.007598564181305444,0.0048107408400727535,0.00454785920002069,0.9179359356148359,0.004630313736799393,0.004728201632592065,46.0
0.002702723003294077,0.0025804068524314574,0.003325027347497999,0.9570570364672627,0.0029492410111600195,0.002849550202675679,0.002817793475115426,0.0024100214767133364,0.0022258589180941734,0.002316521280906459,0.0022016378722107197,0.003973677720762233,0.002515322704190531,0.0023778746544537172,0.002804146323805196,0.0024209916517157893,0.0024721690377104916,47.0
0.006992289134493892,0.006675889149694739,0.008602124692123032,0.0071658983199330345,0.007630012482482962,0.007372088346026027,0.007289997193713869,0.006235041722938515,0.005758585734615724,0.005993135987512721,0.669676986835638,0.1115103342991117,0.12303177409065759,0.006151874359380987,0.007254747737168641,0.006263399375183166,0.006395820539325353,48.0
0.003549532306336602,0.003388911305045835,0.004367049711789613,0.0036376433571039435,0.0038731449277007246,0.04891564632099495,0.003700686764080251,0.003165136021854487,0.0029232710465433185,0.0030423358773522037,0.8976831970325263,0.005218112002914895,0.003303428880278663,0.003122916256710019,0.00368270406034854,0.003179532784037149,0.0032467513443825914,49.0
0.004100124433381493,0.003914538605464178,0.005044107392327189,0.004201832236438754,0.0044739344028869015,0.004322825656708719,0.004274668815292276,0.0036560725483207996,0.0033766975366608643,0.003514234064571563,0.9339937737334161,0.006027021441277408,0.0038158197067014194,0.003607305826309093,0.004253984517326614,0.0036727083366968776,0.0037503507462199404,50.0
0.0055295811990364405,0.005279328736801617,0.00680295066672692,0.005666800338435986,0.006033722223009377,0.005829942282023444,0.005765014264146951,0.004930746267975219,0.9110305995806862,0.0047394524195249295,0.0045044094748189776,0.008128127672597503,0.0051462218068888425,0.0048649780424448435,0.005737049772943794,0.004953181715567383,0.005057893536371613,51.0
0.008489397133830864,0.008105185622722897,0.010444774777261032,0.008700095461492046,0.009263360246878717,0.008950533165550015,0.008850826006454803,0.8639841797525802,0.00699152848710689,0.007276299900089383,0.00691544860160678,0.01248100377966222,0.007900798354160321,0.007469025684008984,0.008807909318309453,0.0076044266683312055,0.007765207039954379,52.0
0.005169184585575308,0.004935214308470341,0.006359638225286862,0.005297412068543767,0.005640730768788657,0.00545000032999639,0.005389228886988633,0.004609365629183729,0.004257121869354,0.0044305161967694885,0.004210796675580907,0.007598939868275475,0.00481075159520089,0.0045478656599104265,0.7005388318167155,0.004630314443684647,0.222124087071675,53.0
0.006992294095208566,0.00667583500373572,0.008602156163013557,0.007165862559337829,0.007630119693567985,0.0073720883460260045,0.007289994399669589,0.006235046667218882,0.005758591945090001,0.005993147926459107,0.0056959358302895065,0.010278373471378608,0.8882448053502856,0.006151870407255597,0.007254652085127194,0.006263413555769717,0.0063958125005665325,54.0
0.12230711306015361,0.003914560149449116,0.0050448723032475015,0.00420191645086719,0.004474100344691795,0.004322990638681847,0.004274721245092039,0.5336376374850149,0.003376699206136757,0.2859763795008309,0.003339954391138067,0.00602871741156444,0.003815822806247008,0.0036073207360164225,0.0042541071617066065,0.0036727318528612263,0.0037503552563009405,55.0
0.004852844083869641,0.004633227104053799,0.005970220386063489,0.0049733566950275225,0.005295433461187496,0.005116450574644841,0.005059443176187455,0.3096953256167083,0.6165500079632883,0.00415939151651721,0.0039531199430412394,0.007134352271414078,0.004516370868343027,0.004269572049546409,0.005035050663071609,0.0043469723558870466,0.0044388612711481435,56.0
0.0029004701749740297,0.002769165756958508,0.003568472087250025,0.44278502211437887,0.0031649650733198615,0.0030579997116809772,0.0030239380367507967,0.2144715209404243,0.09539825214581009,0.0024859743813012386,0.0023626891615448832,0.004265054824640441,0.0026993504350430898,0.002551820466815395,0.0030093390242094268,0.20883293860547922,0.002653027059419076,57.0
0.005169205135854197,0.004935235420988486,0.006359351938707786,0.005297474923438731,0.005640576206805371,0.005450060056213888,0.005389392658617234,0.004609354116627126,0.004257121311262006,0.004430523840178722,0.004210796358441717,0.007598979049123737,0.00481076232132188,0.0045478659609197265,0.9179347674703989,0.004630320390564543,0.004728212840536003,58.0
0.010802189565990283,0.010313273997710308,0.0132907045219852,0.011070258909961151,0.7005774601483113,0.13988792234411362,0.011262311912571883,0.009632353829061918,0.008896261363861608,0.009258620720893325,0.008799472309296556,0.01588724808560282,0.010053232820679544,0.009503840631150163,0.011207983298062059,0.009676127844521076,0.009880737696227085,59.0
0.006425707442712455,0.006134881185767331,0.007905276680851591,0.006585226636945135,0.007012137873665958,0.006774757952942247,0.006699299164799777,0.28009910143502437,0.005291973117002614,0.005507518465866125,0.005234386856103099,0.009444838249442759,0.005980192988777755,0.005653386004043564,0.006666967961238579,0.6227067638028,0.005877584182016672,60.0
0.008489449271175918,0.008105161283111204,0.010445772579718302,0.00870000000620666,0.00926333041292298,0.008950559281243036,0.11584998028080162,0.007569980874838519,0.00699152646158073,0.0072762986423536334,0.006915448353428855,0.01247811408749664,0.007900730299623165,0.007469025867237446,0.00880789785917712,0.7570215395451056,0.0077651848939783025,61.0
0.0076684349424988195,0.007321383763692929,0.009434143234519929,0.007858789772248369,0.008367566966905946,0.00808503147278516,0.007994933178576833,0.8771398473551297,0.006315445047016172,0.006572680731262842,0.006246721276640988,0.01127188359665835,0.007136732697229455,0.006746754510123083,0.007956251839531704,0.006869102176130815,0.007014297439049205,62.0
0.004573084863952387,0.004366041576745346,0.005626766576799704,0.25492276061671193,0.004990307897662569,0.0048214123786725575,0.004767731203356979,0.3066699488761215,0.003766144499406772,0.09679736275441204,0.0037251582943034563,0.006725022773952146,0.004255954109851834,0.004023354723038028,0.0047446067883691245,0.28104142767253054,0.004182914394113272,63.0
0.244499071436573,0.0073213792474449944,0.009434320326866091,0.00785914764419616,0.00836767517411513,0.008084971754069139,0.007994957287486512,0.006837975119698765,0.6397845829023907,0.006572679494161592,0.006246723597174068,0.01127323364830112,0.007136727254175391,0.006746753536325918,0.007956422743920185,0.006869083686796381,0.007014295146304782,64.0
0.009507175738721726,0.009076837750242496,0.011697344184031342,0.009743032603843831,0.01037377605939101,0.010023702302108427,0.009911869266751049,0.008477517258407183,0.00782971502218109,0.008148626199724888,0.007744516017722092,0.013974422352653927,0.008847920850440389,0.008364442263712336,0.009864052910669266,0.008516120334319737,0.8478989288850792,65.0
0.0064257515497622075,0.006134892617081016,0.3782629350965323,0.006585163505609577,0.007011657682898892,0.006774805031935084,0.006699452853452789,0.005729840112236394,0.00529197432650259,0.0055075229515759916,0.005234389955930811,0.3386905677688971,0.005980198938905952,0.005653389719602878,0.19838397994420323,0.00575588452739478,0.005877593417478123,66.0
0.005169192931451477,0.004935202512827986,0.1450994573103428,0.0052975254526960855,0.005640435965392951,0.005450076552098431,0.005389265228236171,0.0046093572076484944,0.00425711968089433,0.004430516840933633,0.004210799741800955,0.007601149955319099,0.004810752415292886,0.7783774928733285,0.005363137615082214,0.004630317032543939,0.004728200684110116,67.0
0.0045730032683451,0.004366035548291428,0.005626278695691748,0.004686507686304529,0.6894442352726948,0.004821467245630367,0.004767733352040218,0.2422779059477858,0.003766139122130779,0.003919537516846189,0.00372515588465703,0.00672289376019853,0.0042559447211211535,0.0040233462767571265,0.004744636098041353,0.0040962874149366385,0.00418289218852726,68.0
0.006992343876368899,0.006675845056338082,0.008602528885267332,0.007165881905326829,0.007629855234193915,0.007372159826468448,0.889023177692861,0.006235045816277951,0.005758589082131944,0.005993144355184883,0.005695922949290926,0.01028226924025962,0.0065074790091030725,0.006151867507908534,0.00725465924805131,0.006263407973004211,0.006395822341963083,69.0
0.2864639760673695,0.008105186501476331,0.010444270125713197,0.5871401368505592,0.009263399258922634,0.008950556058688164,0.008850883835118957,0.007569995100992361,0.00699152668647887,0.0072762984741419475,0.0069154514908690646,0.012480787119637179,0.00790076301585881,0.0074690188100084995,0.008808128737503914,0.007604419178531938,0.007765202688129321,70.0
0.0076685050569648165,0.007321408079997657,0.00943464751729548,0.007858767059561855,0.008367763019111992,0.008085169498406567,0.00799499415524505,0.006837975458249568,0.006315445957385727,0.8768692066285053,0.0062467253085210514,0.011276163648217373,0.007136750103382082,0.006746758655922041,0.007956333034195014,0.006869082707934528,0.007014304111103728,71.0
0.010802231013286293,0.010313381647984282,0.01329134110724602,0.011070313276147846,0.8290846979018216,0.01138897910025317,0.011262166696804809,0.00963229949795099,0.008896255563423132,0.009258612892466846,0.008799450508797112,0.015878795385029648,0.010053184567734786,0.009503842004749206,0.011207589144265197,0.009676126723488837,0.009880732968550106,72.0
0.0059440702702209395,0.005675039313898668,0.007312534900073322,0.006091546545515188,0.006485959401651043,0.006266934588106114,0.006197159026947025,0.005300332545535382,0.004895309997564032,0.005094699969884259,0.004842040681436718,0.008737646882880824,0.005531924898693299,0.005229634850853334,0.0061670690030107495,0.9047910849568477,0.005437012166881447,73.0
0.01080213197237981,0.8276134269750339,0.013289537664257554,0.011070169124018713,0.011787187668516882,0.011389008266848487,0.011262034678413883,0.009632299497951023,0.008896256287381997,0.009258606591016343,0.008799451505475222,0.015878629275917728,0.01005317623611132,0.00950382177429013,0.011207436878563017,0.009676123905753065,0.009880701698070687,74.0
0.006992268008656306,0.0066758174754608,0.008602635152256389,0.00716576388838044,0.007629723261984756,0.007372307055447847,0.29391438564304445,0.006235042696621249,0.0057585872192877485,0.005993140107912251,0.20660204994217435,0.010278403713705178,0.006507471292530487,0.006151866033869335,0.0072550094660239995,0.4004696686024247,0.006395860440219751,75.0
0.010802131972342014,0.010313260494864076,0.013289154070164675,0.011070246576153499,0.011786885034116049,0.011388904322165726,0.011262035706318974,0.00963231187057338,0.008896256585071533,0.009258623924552687,0.008799458181563065,0.015877577419078696,0.010053158363486225,0.009503823212365684,0.011207402858705735,0.8269780836363512,0.009880685772126875,76.0
0.005169223190718183,0.0049352099402972475,0.006359335924043292,0.005297438770703451,0.005640416227685655,0.005450052201771467,0.0053893096102252324,0.0046093494221994494,0.004257120574722327,0.004430516907376617,0.004210795256580742,0.007601701517918729,0.004810753462255345,0.004547860633169478,0.9179323850739464,0.004630321039354249,0.004728210247032211,77.0
0.005944048282350114,0.005675049548987186,0.007312963039972222,0.006091535184836642,0.00648598293145747,0.006266960512444386,0.00619711720402901,0.0053003516852589425,0.004895308883145226,0.9045604180127417,0.004842042816405278,0.008738092506392077,0.005531933541138291,0.005229636827349694,0.006167087297904684,0.005324456423830506,0.005437015301756677,78.0
0.006992329313316186,0.006675817475430792,0.008602083105555554,0.00716576388838044,0.007630044124404412,0.007372111190234753,0.007290013415487606,0.006235030242218383,0.005758586055368134,0.005993139188929892,0.0056959235208797285,0.010278124454171462,0.0065074572124141205,0.8878897633500205,0.007254606075088094,0.006263395607519995,0.006395811780579832,79.0
0.0015446049320510353,0.0014746848722158945,0.0019002486485060499,0.0015829287312919863,0.0016854229728551343,0.0016284968822652393,0.00161035995844547,0.9752532420749832,0.0012720663872019858,0.0013238787000467013,0.0012582240007468608,0.0022704436247599426,0.0014374911516439302,0.00135894201881132,0.0016025559070437997,0.0013835784039277668,0.0014128307332034278,80.0
0.007668487877233507,0.007321408522553288,0.009434196433802769,0.8781193427772929,0.008367660518310723,0.008085022596751515,0.007994983123621619,0.0068775864279862564,0.006315450232510314,0.00657267634804666,0.006246726646016505,0.011273416334023078,0.007136748288505194,0.006746754570306237,0.007956173750258444,0.006869068620685661,0.007014296932095278,81.0
0.004852842007769312,0.004633199834751306,0.005970570656229567,0.9228955824580085,0.005295210329760443,0.005116432309052366,0.005059445365062796,0.004327278233472235,0.00399660659214879,0.0041593905685629925,0.003953116760211843,0.007133648300867128,0.00451634725668967,0.004269556726827939,0.005034941445017991,0.004346956913065729,0.004438874242501451,82.0
0.8848496526047688,0.0037220965341798274,0.004796402660496397,0.05710678456926492,0.004253992160651872,0.004110306324848665,0.004064530642889059,0.0034763442624020174,0.003210694132684362,0.00334146694947252,0.0031757551243865503,0.00573083570330454,0.0036282278530150635,0.0034299659724671555,0.004044802101585414,0.0034921500216529185,0.003565992381929839,83.0
0.009507129649863215,0.009076842134356052,0.011696279996745867,0.26321734150827947,0.01037377605939101,0.010023528957527861,0.009911869265648037,0.008510018586475737,0.007829739867853467,0.008148632869138438,0.007744514814903131,0.013978149281094804,0.008847924433383522,0.008364453901602774,0.009863787061107356,0.594209863667491,0.008696147945138372,84.0
0.008489365644138299,0.00810514767761341,0.010444005502854547,0.008699987336841651,0.009263239155906709,0.00895064684389094,0.008850817546111516,0.007569979278843459,0.006991527258076358,0.007276297352456473,0.006915446643470873,0.8688963346915141,0.007900730299613877,0.007469020074897249,0.008807853292017252,0.00760441646324829,0.007765184938504793,85.0
0.003257891358113837,0.0031104551762344366,0.004008330327447873,0.8053242089507616,0.003554904429383569,0.14634685081574356,0.003396654133937806,0.0029050720112618333,0.0026830795491550137,0.0027923641349735214,0.0026538828294055887,0.004789519324155474,0.003032001693352512,0.0028663208110061913,0.003380178348937805,0.0029182875375795836,0.0029799985685496607,86.0
0.006992330778709768,0.006675829793396012,0.008602389207196155,0.10257512370823117,0.007629844154694719,0.007372088346026087,0.00728998035725174,0.006235037828775045,0.7920875219488107,0.005993142428923385,0.005695922828625641,0.010277626773786068,0.00650745956834239,0.006151866503474785,0.00725462240067205,0.0062634015918734244,0.006395811781210812,87.0
