0.9981611186626235,0.00020199089188539958,0.00021040942698729407,0.00018548308849148406,0.00024727641546769773,0.0001285090036927495,0.00022132395978628161,0.00018738957939866665,0.00020703748660781925,0.0002494614850591215,1.0
0.00011453370904205151,0.00010281153140274072,0.0001070964893922552,0.9990439015827685,0.00012586145205219522,6.540991697877169e-5,0.00011265188756459458,9.53795958177309e-5,0.00010538020233110776,0.00012697363265013668,2.0
0.9819465319991256,0.0019830730939515958,0.0020657232089900785,0.001821005485629485,0.002427669889991869,0.0012616546477660184,0.0021728781213957546,0.0018397227197909254,0.0020326187250278055,0.002449122108330618,3.0
0.9957678500414354,0.0004648781448523435,0.00048425324114511817,0.00042688575348400094,0.0005691019046224124,0.0002957609953393476,0.0005093728280342245,0.0004312735055644846,0.00047649278534668386,0.0005741308001758348,4.0
0.000839066884904204,0.0007531909348596715,0.9930886282248601,0.0006916360411974509,0.0009220532311948576,0.000479189015533147,0.0008252807768820156,0.0006987450333667464,0.0007720088595757706,0.0009302009976259876,5.0
0.0005178817731442489,0.9957148464131436,0.00048425324114511817,0.00042688575348400094,0.0005691019046224124,0.0002957609953393476,0.0005093728280342245,0.0004312735055644846,0.00047649278534668386,0.0005741308001758348,6.0
0.001115893225543587,0.001001684939391579,0.0010434329595354348,0.0009198217529489749,0.0012262585650706344,0.0006372838516316714,0.0010975587818593646,0.000929276155625187,0.001026711305092904,0.9910020784633007,7.0
0.0003964703551733093,0.000355892817163466,0.00037072564524713326,0.0003268073044445339,0.00043568251665927597,0.0002264232358607093,0.00038995623425833756,0.00033016639857754413,0.9967283430470545,0.00043953244556117527,8.0
0.00048105343356780937,0.0004318190740989138,0.0004498163411986194,0.00039652845128701085,0.0005286311267655619,0.995862487650875,0.00047314958857174854,0.00040060417534879016,0.0004426077578858249,0.0005333024004007395,9.0
0.00035487247283765103,0.00031855235188201934,0.000331828911686663,0.00029251850675933303,0.00038997047330669365,0.00020266678849839502,0.9970941377170486,0.0002955251629340543,0.0003265111494437146,0.00039341646560306327,10.0
0.0006722882878774414,0.0006034816212529103,0.0006286334049023842,0.0005541617936978317,0.0007387797078925665,0.0003839421726901262,0.0006612423997301711,0.0005598577546039465,0.0006185591682475545,0.994579053689105,11.0
0.0003211746556820247,0.00028830340407725143,0.0003003192544186472,0.00026474166885305116,0.0003529398363556166,0.00018342204875364376,0.9973700712520093,0.00026746282035276786,0.0002955064537984109,0.00035605860569948663,12.0
0.000517881773144249,0.00046487814485234356,0.0004842532411451182,0.000426885753484001,0.0005691019046224124,0.9955457292636307,0.0005093728280342245,0.0004312735055644847,0.0004764927853466839,0.0005741308001758349,13.0
0.0009578804678813592,0.9920741274638795,0.0008956807233915713,0.0007895731158803428,0.0010526178501363284,0.0005470431578942642,0.0009421422188333535,0.0007976887558463595,0.0008813268893378165,0.0010619193569192233,14.0
0.00022502112092583925,0.00020199089188539955,0.9981465069686849,0.00018548308849148404,0.00024727641546769773,0.00012850900369274946,0.0002213239597862816,0.00018738957939866662,0.00020703748660781923,0.0002494614850591215,15.0
0.00032117465568202465,0.0002883034040772514,0.9973544928418615,0.0002647416688530511,0.0003529398363556165,0.00018342204875364373,0.0003158976645662007,0.0002674628203527678,0.00029550645379841086,0.0003560586056994865,16.0
0.0009578804678813591,0.0008598443080848675,0.0008956807233915712,0.9920038562716748,0.0010526178501363284,0.0005470431578942641,0.0009421422188333534,0.0007976887558463594,0.0008813268893378164,0.001061919356919223,17.0
0.0009578804678813591,0.0008598443080848675,0.0008956807233915712,0.0007895731158803427,0.9922669010059308,0.0005470431578942641,0.0009421422188333534,0.0007976887558463594,0.0008813268893378164,0.001061919356919223,18.0
0.0007464755467488035,0.0006700760392537793,0.0006980033314437503,0.0006153137506588521,0.000820304319322844,0.000426310332110134,0.0007342107407976354,0.0006216382629377674,0.9938401146999832,0.000827552976743228,19.0
0.0009578804678813591,0.0008598443080848675,0.0008956807233915712,0.0007895731158803427,0.0010526178501363284,0.0005470431578942641,0.0009421422188333534,0.9920119719116408,0.0008813268893378164,0.001061919356919223,20.0
0.000839066884904204,0.0007531909348596715,0.0007845822726787171,0.0006916360411974509,0.0009220532311948576,0.000479189015533147,0.0008252807768820156,0.0006987450333667464,0.0007720088595757706,0.9932342469498074,21.0
0.00021098451658437697,0.00018939089141296008,0.0001972842862708019,0.00017391282915549285,0.00023185154693707195,0.9981853345555242,0.0002075179808540657,0.00017570039496606847,0.00019412268433766913,0.00023390031395748733,22.0
0.00048105343356780937,0.0004318190740989138,0.0004498163411986194,0.00039652845128701085,0.0005286311267655619,0.00027472842200954766,0.00047314958857174854,0.00040060417534879016,0.9960303669867513,0.0005333024004007395,23.0
0.00035487247283765103,0.00031855235188201934,0.000331828911686663,0.00029251850675933303,0.00038997047330669365,0.00020266678849839502,0.0003490418169833213,0.9970406210629992,0.0003265111494437146,0.00039341646560306327,24.0
0.0009578804678813591,0.0008598443080848675,0.0008956807233915712,0.0007895731158803427,0.0010526178501363284,0.0005470431578942641,0.0009421422188333534,0.0007976887558463594,0.9920956100451324,0.001061919356919223,25.0
0.0006115139663078678,0.0005489273671141886,0.0005718054497114137,0.0005040660123804225,0.0006719946153271526,0.9947404042654971,0.0006014666175824326,0.0005092470629928463,0.0005626419159634599,0.0006779327271231142,26.0
0.00013247795060198947,0.00011891923427963412,0.00012387552581698478,0.0001092005023065264,0.00014558043537683308,0.9988605649219938,0.00013030130012225367,0.000110322921425166,0.00012189034438518423,0.00014686686369166644,27.0
0.0003745198865333992,0.0003361889123938369,0.00035020052516230264,0.0003087137108280137,0.0004115610778326427,0.00021388737769816173,0.0003683664180732577,0.00031188682966813496,0.9969094774052962,0.0004151978565140417,28.0
0.3287882943360206,0.0019830730939515958,0.3286448420405427,0.0018210054856294853,0.0024276698899918696,0.0012616546477660186,0.0021728781213957546,0.0018397227197909257,0.0020326187250278055,0.3290282409398832,29.0
