0.01157218851143934,0.012012021701004742,0.010005399909501392,0.010004164053853404,0.019651976763319954,0.00975707569709682,0.019122476424346384,0.8858720924889705,0.011934986375684848,0.010067618074782535,44.0
0.01157218851143934,0.012012021701004728,0.010005399909501392,0.010004164053853404,0.8954814228297625,0.00975707569709682,0.019122476424346384,0.010042646422527935,0.011934986375684848,0.010067618074782535,45.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,46.0
0.008047896252865599,0.008353778919285189,0.9206036684962585,0.006957411238373048,0.013666997387623184,0.006785573261615037,0.013298755564591697,0.006984173860702524,0.008300204584113645,0.007001540434571329,47.0
0.011572188511439338,0.012012021701004724,0.44792012008160376,0.010004164053853402,0.01965197676331995,0.009757075697096818,0.01912247642434638,0.010042646422527933,0.449849712270025,0.010067618074782533,48.0
0.4494948072270702,0.012012021701004724,0.01000539990950139,0.010004164053853402,0.45755880411413163,0.009757075697096818,0.01912247642434638,0.010042646422527933,0.011934986375684846,0.010067618074782533,49.0
0.7996774332362151,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,50.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,51.0
0.0050014987248751756,0.005191594585705172,0.004324332846787788,0.004323798710099517,0.008493582411946168,0.004217007146859086,0.9545982313303135,0.004340430786017186,0.005158299925755863,0.004351223531640535,52.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,53.0
0.008047896252865599,0.008353778919285189,0.0069582707160793355,0.006957411238373048,0.01366699741778542,0.9204309710116321,0.013298755564591697,0.006984173860702524,0.008300204584113654,0.007001540434571329,54.0
0.006169104838238821,0.006403578814797675,0.005333853741598104,0.0053331949100339756,0.010476419806997673,0.005201472723203653,0.9439991318349898,0.005353709764812073,0.0063625114749702606,0.005367022090357961,55.0
0.005001498724875175,0.0051915945857051735,0.004324332846787788,0.004323798710099517,0.9548270813295718,0.004217007146859086,0.008264732412687898,0.004340430786017186,0.0051582999257558625,0.004351223531640535,56.0
0.006169104838238823,0.006403578814797675,0.9391388410798986,0.005333194910033977,0.010476419806997676,0.0052014727232036545,0.010194144496689525,0.005353709764812074,0.006362511474970261,0.0053670220903579615,57.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,58.0
0.020587958777157758,0.021370461375231294,0.7968899761258049,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,59.0
0.008047896252865602,0.6174507107829847,0.006958270716079336,0.00695741123837305,0.013666997387623185,0.006785573261615038,0.013298755564591699,0.006984173860702525,0.31284867050059345,0.00700154043457133,60.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.8131100709912036,0.017866766546033357,0.021233408638793177,0.017911193349719367,61.0
0.0050014987248751756,0.005191594585705173,0.004324332846787788,0.004323798710099518,0.9548270813315942,0.004217007146859087,0.008264732410665533,0.004340430786017186,0.00515829992575586,0.004351223531640536,62.0
0.01157218851143934,0.012012021701004731,0.010005399909501392,0.010004164053853404,0.019651976768983594,0.00975707569709682,0.8949519224851253,0.010042646422527935,0.011934986375684848,0.010067618074782535,63.0
0.005001498724875178,0.7622583937248912,0.004324332846787788,0.004323798710099518,0.19776028218996747,0.004217007146859087,0.008264732413106279,0.004340430786017186,0.00515829992575586,0.004351223531640536,64.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,65.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.8131100709912036,0.017866766546033357,0.021233408638793177,0.017911193349719367,66.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.7964481851332627,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,67.0
0.01157218851143934,0.012012021701004728,0.010005399909501392,0.010004164053853404,0.019651976763319954,0.00975707569709682,0.894951922490789,0.010042646422527935,0.01193498637568485,0.010067618074782535,68.0
0.02058795877715776,0.021370461375231298,0.017800501666747535,0.017798302968972248,0.03496262501193651,0.017358710674205226,0.034020596532146126,0.01786676654603336,0.8003228830978506,0.01791119334971937,69.0
0.020587958777157758,0.021370461375231294,0.7968899761258049,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,70.0
0.020587958777157758,0.8004599358342888,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,71.0
0.9399740921765393,0.006403578814797675,0.0053338537415981045,0.005333194910033977,0.010476419806997676,0.0052014727232036545,0.010194144496689525,0.005353709764812074,0.006362511474970261,0.0053670220903579615,72.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,73.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,74.0
0.020587958777157758,0.8004599358342888,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,75.0
0.011572188511439338,0.012012021701004749,0.01000539990950139,0.010004164053853402,0.4575673126935567,0.009757075697096818,0.01912247642434638,0.4479567565587337,0.011934986375684846,0.010067618074782533,76.0
0.008047896252865602,0.00835377891928519,0.006958270716079337,0.006957411238373051,0.6227639292410762,0.006785573261615039,0.31784722149131817,0.0069841738607025255,0.008300204584113652,0.007001540434571331,77.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.8131100709912036,0.017866766546033357,0.021233408638793177,0.017911193349719367,78.0
0.0080478962528656,0.00835377891928519,0.006958270716079336,0.00695741123837305,0.9273123951678025,0.006785573261615038,0.013298755564591699,0.006984173860702525,0.008300204584113647,0.00700154043457133,79.0
0.006169104838238821,0.006403578814797674,0.005333853741598104,0.0053331949100339756,0.010476419822197158,0.005201472723203653,0.010194144496689563,0.005353709764812073,0.940167498798071,0.005367022090357961,80.0
0.01157218851143934,0.012012021701004728,0.010005399909501392,0.010004164053853404,0.8954814228297625,0.00975707569709682,0.019122476424346384,0.010042646422527935,0.011934986375684848,0.010067618074782535,81.0
0.01157218851143934,0.012012021701004728,0.010005399909501392,0.010004164053853404,0.019651976763319954,0.00975707569709682,0.894951922490789,0.010042646422527935,0.01193498637568485,0.010067618074782535,82.0
0.011572188511439338,0.8878414677674472,0.01000539990950139,0.010004164053853402,0.01965197676331995,0.009757075697096818,0.01912247642434638,0.010042646422527933,0.011934986375684846,0.010067618074782533,83.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.8131100709912036,0.017866766546033357,0.021233408638793177,0.017911193349719367,84.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.8131100709912036,0.017866766546033357,0.021233408638793177,0.017911193349719367,85.0
0.008047896252865599,0.008353778919285189,0.0069582707160793355,0.6160543430918259,0.013666997397891189,0.006785573261615037,0.31784722148105016,0.006984173860702524,0.008300204584113645,0.007001540434571329,86.0
0.008047896252865599,0.008353778919285189,0.0069582707160793355,0.006957411238373048,0.013666997387623184,0.006785573261615037,0.013298755564591697,0.006984173860702524,0.9219456023642929,0.007001540434571329,87.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,88.0
0.01157218851143934,0.012012021701004728,0.010005399909501392,0.010004164053853404,0.019651976763319954,0.00975707569709682,0.0191224764853271,0.010042646422527935,0.011934986375684856,0.8858970640802445,89.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.8131100709912036,0.017866766546033357,0.021233408638793177,0.017911193349719367,90.0
0.02058795877715776,0.021370461375231298,0.017800501666747535,0.017798302968972248,0.03496262501193651,0.017358710674205226,0.034020596532146126,0.01786676654603336,0.8003228830978506,0.01791119334971937,91.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,92.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.8131100709912036,0.017866766546033357,0.021233408638793177,0.017911193349719367,93.0
0.01157218851143934,0.012012021701004731,0.010005399909501392,0.010004164053853404,0.019651976768983594,0.00975707569709682,0.8949519224851253,0.010042646422527935,0.011934986375684848,0.010067618074782535,94.0
0.01157218851143934,0.012012021701004728,0.010005399909501392,0.010004164053853404,0.019651976763319954,0.8855865217635394,0.019122476424346384,0.010042646422527935,0.011934986375684848,0.010067618074782535,95.0
0.0080478962528656,0.00835377891928519,0.006958270716079336,0.00695741123837305,0.01366699739003784,0.006785573261615038,0.9269441533423564,0.006984173860702525,0.008300204584113648,0.00700154043457133,96.0
0.020587958777157758,0.02137046137523133,0.017800501666747535,0.7968877774280296,0.034962625011936505,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,97.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.7970006678087768,98.0
0.0080478962528656,0.9219991766994645,0.0069582707160793355,0.006957411238373048,0.013666997387623184,0.006785573261615037,0.013298755564591697,0.006984173860702524,0.008300204584113645,0.007001540434571329,99.0
0.020587958777157765,0.021370461375231298,0.017800501666747535,0.017798302968972248,0.03496262501193651,0.017358710674205226,0.034020596532146126,0.01786676654603336,0.8003228830978506,0.01791119334971937,100.0
0.020587958777157758,0.8004599358342888,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,101.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,102.0
0.008047896252865599,0.008353778919285189,0.0069582707160793355,0.006957411238373048,0.013666997387623184,0.006785573261615037,0.013298755564591697,0.006984173860702524,0.9219456023642929,0.007001540434571329,103.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.8131100709912036,0.017866766546033357,0.021233408638793177,0.017911193349719367,104.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,105.0
0.011572188511439343,0.012012021701004731,0.01000539990950139,0.010004164053853402,0.4575667007984455,0.009757075697096818,0.45703719845566326,0.010042646422527933,0.011934986375684846,0.010067618074782533,106.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,107.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,108.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,109.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.8131100709912036,0.017866766546033357,0.021233408638793177,0.017911193349719367,110.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.8131100709912036,0.017866766546033357,0.021233408638793177,0.017911193349719367,111.0
0.01157218851143934,0.012012021701004728,0.010005399909501392,0.010004164053853404,0.019651976763319954,0.00975707569709682,0.894951922490789,0.010042646422527935,0.01193498637568485,0.010067618074782535,112.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.7970006678087768,113.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.017358710674205222,0.8131100709912036,0.017866766546033357,0.021233408638793177,0.017911193349719367,114.0
0.008047896252865604,0.008353778919285194,0.006958270716079336,0.00695741123837305,0.013666997393445802,0.006785573261615038,0.9269441533389484,0.006984173860702525,0.008300204584113654,0.00700154043457133,115.0
0.0080478962528656,0.00835377891928519,0.006958270716079336,0.00695741123837305,0.9273123951678025,0.006785573261615038,0.013298755564591699,0.006984173860702525,0.008300204584113652,0.00700154043457133,116.0
0.9216932940330449,0.008353778919285194,0.0069582707160793355,0.006957411238373048,0.013666997387623184,0.006785573261615037,0.013298755564591697,0.006984173860702524,0.00830020458411365,0.007001540434571329,117.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.034962625011936505,0.7964481851332627,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,118.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,119.0
0.006169104838238823,0.006403578814797675,0.0053338537415981045,0.9391381822247025,0.010476419826822488,0.0052014727232036545,0.010194144500496567,0.005353709764812074,0.006362511474970273,0.0053670220903579615,120.0
0.01157218851143934,0.012012021701004728,0.010005399909501392,0.010004164053853404,0.8954814228297625,0.00975707569709682,0.019122476424346384,0.010042646422527935,0.011934986375684848,0.010067618074782535,121.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,122.0
0.01157218851143934,0.012012021701004728,0.4479201229486077,0.010004164053853404,0.019651976763319954,0.00975707569709682,0.4570371994516826,0.010042646422527935,0.011934986375684848,0.010067618074782535,123.0
0.9399740921765393,0.006403578814797675,0.0053338537415981045,0.005333194910033977,0.010476419806997676,0.0052014727232036545,0.010194144496689525,0.005353709764812074,0.006362511474970261,0.0053670220903579615,124.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.7968877774280296,0.034962625011936505,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,125.0
0.01157218851143934,0.012012021701004728,0.010005399909501392,0.010004164053853404,0.019651976763319954,0.00975707569709682,0.4193087584956744,0.010042646422527935,0.011934986375684848,0.4857107820698972,126.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,127.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,128.0
0.011572188511439338,0.012012021701004724,0.8858348459759439,0.010004164053853402,0.01965197676331995,0.009757075697096818,0.01912247642434638,0.010042646422527933,0.011934986375684846,0.010067618074782533,129.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,130.0
0.020587958777157758,0.021370461375231294,0.017800501666747535,0.017798302968972248,0.8140520994709939,0.017358710674205222,0.03402059653214612,0.017866766546033357,0.021233408638793166,0.017911193349719367,131.0
0.01157218851143934,0.012012021701004728,0.010005399909501392,0.010004164053853404,0.8954814228297625,0.00975707569709682,0.019122476424346384,0.010042646422527935,0.01193498637568486,0.010067618074782535,132.0
0.0028465045992096248,0.0029546939184334946,0.0024611089623344635,0.9719175717240957,0.004833955321852358,0.0024000266517580342,0.004703709850247622,0.002470270787734194,0.0029357449177662585,0.002476413266568022,133.0
0.0019893528045965376,0.002064963687391232,0.0017200091712471473,0.0017197967176652712,0.0033783337579890733,0.001677320230610903,0.0032873083668197942,0.001726412148097857,0.9807057981384832,0.0017307049770989562,134.0
0.0028465045992096248,0.9724114606636624,0.0024611089623344643,0.002460804968947001,0.004833955321852359,0.0024000266517580347,0.004703709860167584,0.0024702707877341944,0.00293574491776626,0.0024764132665680222,135.0
0.0015289490453756368,0.0015870610035973475,0.0013219406705232558,0.0013217773859110714,0.0025964726622211783,0.0012891313996472834,0.0025265136362471836,0.001326861781208517,0.0015768828867276127,0.9849244095285409,136.0
0.0007283098530905062,0.0007559912934127098,0.0006297020940332372,0.000629624313944835,0.0012368212197992952,0.000614073505674483,0.0012034964676839953,0.0006320462489356293,0.9929363171329794,0.0006336178704458557,137.0
0.0006105244815989381,0.9940827502348334,0.0005278639893309709,0.0005277987881697495,0.0010367972244455979,0.0005147629228475742,0.0010088618928322224,0.0005298290375182191,0.0006296649387194505,0.0005311464897038914,138.0
0.0028465045992096256,0.002954693918433496,0.0024611089623344635,0.0024608049689470004,0.004833955336704689,0.0024000266517580342,0.0047037098536165875,0.002470270787734194,0.8411671097109006,0.13370181521036115,139.0
0.001302812731873517,0.001352329750949026,0.001126421538734789,0.0011262824044239914,0.9882331563367487,0.0010984648609436056,0.0021528344208228177,0.0011306148018622349,0.001343657009182717,0.0011334261444584128,140.0
0.001185882282819677,0.9885063386136459,0.001025322606305133,0.0010251959596197957,0.002013874130279128,0.0009998751048584853,0.0019596125635918107,0.0010291395143905246,0.0012230606919881996,0.0010316985325012468,141.0
0.002569702842617866,0.002667371541705043,0.002221784113139751,0.0022215096808862007,0.004363888516147445,0.002166641610589254,0.00424630846420805,0.9746569278522198,0.0026502651927840246,0.0022356001857026346,142.0
0.0018500770043002148,0.001920394323184068,0.0015995902826071078,0.0015993927030297686,0.0031418145550359926,0.981708408495244,0.0030571619070139003,0.001605544983152528,0.0019080784778491783,0.0016095372685832352,143.0
0.0008726079678481994,0.0009057738591019977,0.9913913065827251,0.000754370122507383,0.0014818693541930052,0.0007357382735139814,0.0014419420559780014,0.0007572719091049546,0.0008999649631776479,0.0007591549118495226,144.0
0.004205531632036493,0.004365374551092663,0.0036361338020883603,0.003635684670965487,0.007141865156144836,0.0035458885274598285,0.9618237282936675,0.003649669823261999,0.0043373785936212895,0.003658744949661566,145.0
0.0080478962528656,0.00835377891928519,0.006958270716079336,0.00695741123837305,0.013666997387623185,0.006785573261615038,0.9269441533447711,0.006984173860702525,0.008300204584113648,0.00700154043457133,146.0
0.0036281302480101825,0.0037660274225648116,0.0031369082882823926,0.8269106847699934,0.006161317826859505,0.0030590533012634954,0.14329100205883016,0.0031485858720351045,0.0037418751895034407,0.003156415022657577,147.0
